1	AIMed_d112@3#1	3-14|2-15|1-41|3-6|2-57|1-2|6-3|9-1
1	AIMed_d112@5#1	3-5|2-3|1-7|3-6|2-26|1-30|15-9|21-2
1	AIMed_d112@6#1	3-62|2-1|1-7|3-6|2-6|1-96|9-3|19-13|9-69|12-3|10-30|8-45|19-39|12-38|26-8|11-15|16-2
1	AIMed_d112@7#1	3-7|2-18|1-7|3-6|2-6|1-13|8-45|19-39|12-38|9-8|15-8|19-5|8-17|9-3|19-13|9-46|12-55|26-1|26-8|11-15|16-2
1	AIMed_d112@8#1	3-2|2-10|1-63|3-11|2-60|1-34|6-3|9-1|9-104|9-77|21-4|14-17|8-10|10-10|6-4|9-9|22-6|12-3|10-30|8-46|19-25|9-17|9-8|15-1|19-15|9-5|10-1|6-1|8-2|9-45|9-76|5-32|22-8|14-13|10-49|9-62
1	AIMed_d112@9#1	3-13|2-8|1-9|3-9|2-13|1-47|14-17|8-10|10-10|6-4|9-9|10-9|9-4|9-9|10-9|9-17|9-39|15-33|5-6|22-6|12-3|10-30|8-46|19-25|9-17|9-8|15-1|19-15|9-5|10-1|6-1|8-2|9-45|9-76|5-32|22-8|14-13|10-49|9-62
1	AIMed_d112@13#1	3-10|2-24|1-25|3-2|2-2|1-2|8-3|9-6|5-17|6-1
1	AIMed_d112@14#1	3-8|2-76|1-26|3-50|2-55|1-30|6-1|8-38|9-80|12-39|9-123|17-13|5-16
1	AIMed_d112@15#1	3-2|2-3|1-7|3-6|2-73|1-98|22-40|9-77|21-3|9-1|9-28|9-26|13-5|6-3
1	AIMed_d112@16#1	3-40|2-52|1-48|3-2|2-3|1-7|11-16|6-3|9-1|9-28|9-26|13-5|6-3
1	AIMed_d112@17#1	3-40|2-52|1-48|3-6|2-73|1-98|10-5|9-1|9-28|9-26|13-5|6-3
1	AIMed_d169@4#1	3-55|2-8|1-9|3-14|2-1|1-17|4-3|20-16|9-82|8-1|8-2|9-1
1	AIMed_d169@6#1	3-26|2-8|1-59|3-87|2-92|1-30|9-83|9-14|19-3|20-15|22-15
1	AIMed_d66@3#1	3-7|2-16|1-5|3-26|2-8|1-12|15-6|10-10|6-3|9-28|9-71|11-12|10-52|4-7|5-16|10-5|9-16
1	AIMed_d66@4#1	3-7|2-16|1-5|3-26|2-8|1-65|10-52|4-7|5-16|10-5|9-16|10-66|11-20|10-10|6-3
1	AIMed_d66@7#1	3-7|2-39|1-13|3-8|2-8|1-16|9-45|9-85|15-31|10-2|8-5|9-8|15-4|19-1|15-5|10-72|9-42|5-19|9-1|9-4|9-9|10-7
1	AIMed_d66@8#1	3-7|2-3|1-7|3-6|2-41|1-7|21-4|14-17|8-10|10-10|6-20|9-13|13-19|9-7|10-13
1	AIMed_d66@9#1	3-7|2-3|1-7|3-6|2-27|1-48|8-10|10-10|6-20|9-13|13-19|9-7|10-13
1	AIMed_d202@4#1	3-2|2-3|1-7|3-32|2-96|1-15|8-4|9-9|10-9|9-1|9-2|9-38|19-40|11-16|6-31|9-86|21-6|22-34|14-5|8-4|9-5|10-10|6-4|9-7|10-13
1	AIMed_d202@5#1	3-6|2-46|1-95|3-32|2-96|1-15|6-4|8-4|9-9|10-9|9-1|9-2|9-38|19-40|11-16|6-31|9-86|21-6|22-34|14-5|8-4|9-5|10-10|6-4|9-7|10-13
1	AIMed_d202@6#1	3-2|2-5|1-5|3-2|2-10|1-16|22-35|4-12|20-27
1	AIMed_d202@7#1	3-2|2-5|1-5|3-11|2-1|1-79|22-35|4-12|20-27|6-1
1	AIMed_d202@8#1	3-7|2-22|1-99|3-83|2-65|1-79|4-0
1	AIMed_d202@9#1	3-27|2-25|1-41|3-5|2-24|1-25|6-1|7-13|8-41|8-10|10-14|6-5|15-46|10-25|22-16|12-38
1	AIMed_d115@1#1	3-2|2-10|1-16|3-2|2-2|1-2|9-49|18-6|12-3
1	AIMed_d115@4#1	3-5|2-25|1-15|3-44|2-8|1-16|11-3|9-1|9-18|9-25|19-18|10-29|9-35|18-1|8-2|9-34|9-31|18-17|6-14|9-69|12-10|10-10
1	AIMed_d115@7#1	3-27|2-25|1-27|3-2|2-21|1-26|6-4|9-9|10-9|9-1|9-4|9-7|10-2
1	AIMed_d115@8#1	3-2|2-10|1-9|3-11|2-13|1-16|8-36|9-86|18-19|10-29|9-35|18-1|8-4|9-9|10-43|9-80
1	AIMed_d82@3#1	3-27|2-10|1-36|3-30|2-23|1-100|22-33|8-50|9-90|12-20|12-21|19-41|16-2|8-36|9-49|18-10|12-12|12-35|23-4|23-4|23-4|23-4|23-4|23-4|23-4|23-4|23-4|23-4|23-5|23-6|7-19|23-5|23-6|7-5|7-6|19-13|9-80|12-9|9-89|23-3|23-3|9-91|9-89|23-4|23-4|23-4|23-4|23-5|23-6|7-20|23-6
1	AIMed_d82@5#1	3-12|2-17|1-20|3-2|2-2|1-2|11-17|6-36|26-10|26-11|9-1|9-92|9-69|12-5|10-7|9-64|15-36|4-3
1	AIMed_d120@1#1	3-9|2-66|1-95|3-32|2-71|1-2|8-4
1	AIMed_d120@7#1	3-2|2-24|1-30|3-37|2-8|1-9|9-39|15-27|5-12|12-1|13-1
1	AIMed_d120@8#1	3-7|2-83|1-101|3-18|2-24|1-25|15-50|19-57|13-29|14-13|10-5|9-9|10-7|9-15|15-31|10-3|8-11
1	AIMed_d120@9#1	3-11|2-66|1-95|3-32|2-72|1-42|6-7|15-51|22-38|20-2|10-80|9-77|21-3|14-23|10-1|6-1|8-17|9-30|19-5|8-4|9-9|10-9
1	AIMed_d120@10#1	3-5|2-38|1-48|3-11|2-12|1-2|6-7|15-51|22-38|20-2|8-4|9-9|10-9|9-28|9-13|13-28|10-1|6-1|8-17|9-30|19-5
1	AIMed_d53@3#1	3-19|2-39|1-40|3-42|2-58|1-2|15-49|8-36|9-35|18-1|8-4
1	AIMed_d53@4#1	3-1|2-14|1-59|3-42|2-58|1-2|15-49|8-36|9-35|18-1
1	AIMed_d53@5#1	3-2|2-3|1-7|3-1|2-4|1-40|10-31|6-13|7-21|9-26|8-4|9-5|10-1|6-1|8-2|9-4|9-7|10-2|8-17|9-30|19-5|8-33|9-22|7-3|15-22|20-8|8-22|10-5|9-7|10-13|8-6|15-6|10-10|8-22|10-9
1	AIMed_d53@6#1	3-1|2-1|1-37|3-62|2-99|1-78|10-31|6-13|7-21|9-26|8-4|9-5|10-1|6-1|8-2|20-8|8-22|10-5|9-7|10-13|8-6|15-6|10-10|6-3|9-4|9-9|10-36|9-3|19-49|9-107|7-23|10-2|8-50|9-11|17-2|18-1|8-22|10-9
1	AIMed_d53@7#1	3-12|2-14|1-9|3-19|2-13|1-63|10-2|8-50|9-11|17-2|18-9|8-11|8-53|15-53|6-1|8-51|9-19|22-39|18-9|8-11|8-25|15-41|13-25|14-28|9-11|17-9|18-17|6-4
1	AIMed_d53@8#1	3-1|2-4|1-40|3-41|2-80|1-40|8-11|8-53|15-53|6-1|8-51|9-19|22-39|18-9|8-11|6-4|9-5|10-1|6-1|8-2|9-1|9-17
1	AIMed_d85@1#1	3-7|2-83|1-81|3-27|2-24|1-25|4-0
1	AIMed_d85@4#1	3-7|2-3|1-7|3-6|2-57|1-2|15-54|26-4|26-12|19-21|26-13|26-14|5-2|22-33|8-4|9-5|10-10
1	AIMed_d85@7#1	3-12|2-14|1-11|3-2|2-5|1-22|13-1|14-4|6-1|8-2
1	AIMed_d127@1#1	3-2|2-3|1-7|3-6|2-49|1-51|9-3
1	AIMed_d127@2#1	3-2|2-3|1-7|3-7|2-3|1-7|15-5|10-36|9-3
1	AIMed_d127@5#1	3-6|2-6|1-13|3-10|2-3|1-7|9-110|22-7|9-42|5-19|9-2|9-47|19-39|12-9|9-10
1	AIMed_d127@6#1	3-59|2-13|1-21|3-51|2-35|1-105|9-3|19-13|9-69|12-5|10-36|9-3|19-25|9-18|9-10
1	AIMed_d127@7#1	3-7|2-18|1-7|3-10|2-3|1-7|9-110|22-7|9-42|5-19|9-2|9-47|19-39|12-9|9-10
1	AIMed_d54@1#1	3-46|2-37|1-20|3-83|2-72|1-7|4-0
1	AIMed_d54@2#1	3-7|2-7|1-53|3-83|2-72|1-7|9-27
1	AIMed_d54@5#1	3-19|2-66|1-95|3-39|2-32|1-63|9-2|9-3|19-13|9-15|15-3|10-61|15-16|11-37|19-30|9-3|19-10|34-1|15-22|20-2|8-2|9-4
1	AIMed_d54@6#1	3-19|2-66|1-95|3-32|2-96|1-52|9-2|9-3|19-13|9-15|15-3|10-61|15-16|11-37|19-30|9-3|19-10|34-1|15-22|20-2|8-2|9-4|9-17
1	AIMed_d28@1#1	3-19|2-13|1-21|3-19|2-98|1-75|4-3|20-1|12-17|8-1|8-38|10-59|6-16|22-17|12-17|8-29|8-1|8-2
1	AIMed_d28@2#1	3-14|2-35|1-1|3-19|2-98|1-75|4-3|20-1|12-17|8-1|8-38|9-46|10-59|6-16|22-17|12-17|8-29|8-1|8-2
1	AIMed_d28@3#1	3-73|2-14|1-9|3-14|2-35|1-1|4-3|20-1|12-17|8-1|8-2|9-59|9-55|6-4|9-5|10-59|6-16|22-17|12-17|8-29|8-1|8-2
1	AIMed_d129@8#1	3-97|2-92|1-25|3-2|2-24|1-17|15-57|12-21|19-45|21-1|14-12|12-41|13-27|9-26|8-2|9-17|9-15|15-5|10-9|9-1
1	AIMed_d184@1#1	3-7|2-39|1-26|3-19|2-60|1-51|6-3|9-1
1	AIMed_d184@3#1	3-62|2-58|1-41|3-36|2-3|1-55|22-35|4-8|20-22|10-5|9-9|10-32|9-75|6-1|8-2|9-4|9-7|10-3|8-1|6-4|9-5|10-1|6-1|8-5|9-41|15-70|9-3|19-13|9-111
1	AIMed_d184@4#1	3-2|2-74|1-92|3-62|2-58|1-41|22-35|4-8|9-4|9-7|10-3|8-1|10-36|9-72|19-27|18-17|6-4|9-5|10-1|6-1|8-5|9-41|15-70|9-3|19-13|9-111
1	AIMed_d184@5#1	3-2|2-74|1-92|3-36|2-3|1-55|22-35|4-8|9-4|9-7|10-3|8-1|8-17|9-30|19-5|8-36|6-4|9-5|10-1|6-1|8-5|9-41|15-70|9-3|19-13|9-111
1	AIMed_d184@6#1	3-2|2-3|1-7|3-6|2-19|1-18|6-1|8-4|9-5|30-2|10-10|6-4|9-7|10-2
1	AIMed_d184@7#1	3-1|2-14|1-21|3-6|2-19|1-22|22-21|10-10|6-4|9-9|10-32|9-55
1	AIMed_d184@8#1	3-7|2-7|1-65|3-18|2-21|1-111|6-37|9-70|11-24|9-38|19-10|11-21|15-33|5-7|6-3|9-27|9-103|17-3|21-7|14-3|9-2|9-3|19-25|9-1|9-45|9-76|5-2|22-9|8-10|10-10
1	AIMed_d184@9#1	3-7|2-7|1-65|3-55|2-76|1-58|19-10|11-21|15-33|5-7|8-59|13-29|14-13|10-54|9-19|22-21|10-10|6-3|9-27|9-103|17-3|21-7|14-3|9-2|9-3|19-25|9-1|9-45|9-76|5-2|22-9|8-10|10-10
1	AIMed_d184@10#1	3-2|2-10|1-63|3-11|2-60|1-51|11-22|15-20|12-35|10-39|19-13|9-2|12-21|19-13|9-15|15-5|10-72|9-6
1	AIMed_d184@11#1	3-11|2-60|1-51|3-7|2-2|1-2|11-22|15-20|12-35|10-39|19-13|9-2|12-21|19-13|9-15|15-5|10-72|9-6|5-2
1	AIMed_d184@12#1	3-2|2-10|1-63|3-7|2-2|1-2|11-22|15-20|12-35|10-39|19-13|9-2|12-21|19-13|9-15|15-5|10-72|9-6
1	AIMed_d152@1#1	3-6|2-32|1-63|3-48|2-60|1-38|7-10|8-2|9-1|9-17
1	AIMed_d152@2#1	3-7|2-7|1-21|3-46|2-35|1-7|9-50|15-72|20-32|7-10|8-2|9-1|9-17
1	AIMed_d152@5#1	3-6|2-32|1-63|3-63|2-103|1-82|22-35|4-8|20-22|10-54|9-19|22-29
1	AIMed_d152@6#1	3-5|2-21|1-81|3-6|2-32|1-63|17-7|20-28|9-116|19-5|14-3
1	AIMed_d152@7#1	3-27|2-3|1-7|3-63|2-103|1-82|22-35|4-8|20-22|10-54
1	AIMed_d152@8#1	3-5|2-21|1-81|3-27|2-3|1-7|9-79|15-2|17-7|20-28|9-116|19-5|14-3
1	AIMed_d183@1#1	3-14|2-15|1-69|3-60|2-68|1-25|4-0
1	AIMed_d183@2#1	3-7|2-7|1-16|3-36|2-29|1-20|6-3|9-1|9-45|9-97|5-12|12-1|10-10|6-3|9-1|9-1|9-1
1	AIMed_d183@3#1	3-49|2-13|1-16|3-2|2-24|1-30|9-30|19-37|8-11|8-41|15-2|17-14|20-30|12-1|13-25|14-3|9-45|9-76|5-6|22-5
1	AIMed_d183@4#1	3-7|2-18|1-37|3-49|2-9|1-18|8-41|15-2|17-14|20-30|12-1|13-25|14-3|9-1|9-4|9-9|10-5|9-7|10-13
1	AIMed_d183@5#1	3-14|2-9|1-22|3-10|2-24|1-17|10-10|9-9
1	AIMed_d183@6#1	3-2|2-10|1-21|3-11|2-35|1-7|10-14|6-29
1	AIMed_d183@8#1	3-59|2-104|1-5|3-10|2-2|1-2|8-10
1	AIMed_d183@9#1	3-11|2-9|1-72|3-59|2-104|1-5|8-10|10-28|6-40|12-5
1	AIMed_d183@10#1	3-2|2-21|1-13|3-10|2-24|1-5|10-13|8-52|15-20|12-35|10-39|19-30|9-3|19-46|10-48|15-69|10-73|17-11|9-97|5-4|12-33|10-18|12-4|10-4|16-1|9-9|10-9
1	AIMed_d183@11#1	3-5|2-3|1-7|3-6|2-28|1-83|12-25|22-19
1	AIMed_d177@1#1	3-14|2-39|1-62|3-18|2-2|1-2|4-3|20-1|12-2|8-6|15-6|16-3
1	AIMed_d78@7#1	3-5|2-21|1-81|3-14|2-13|1-12|7-13|8-14|15-30|9-2
1	AIMed_d78@8#1	3-5|2-21|1-81|3-14|2-12|1-2|7-13|8-14|15-30|9-2|9-3
1	AIMed_d78@9#1	3-5|2-21|1-81|3-25|2-35|1-7|9-1
1	AIMed_d78@10#1	3-5|2-21|1-81|3-48|2-13|1-9|7-13|8-14|15-30
1	AIMed_d78@11#1	3-5|2-21|1-81|3-28|2-22|1-21|9-1|9-1
1	AIMed_d78@14#1	3-100|2-32|1-9|3-14|2-35|1-7|4-5|18-10|12-12|12-5|10-29|9-73|18-5|9-7|10-2|8-5|9-32|15-32|11-9|9-79
1	AIMed_d78@15#1	3-7|2-24|1-25|3-11|2-35|1-7|16-9|15-47|20-22|10-29|9-31|22-10|11-3|9-80|12-22|9-1
1	AIMed_d78@16#1	3-7|2-24|1-25|3-6|2-6|1-34|16-9|15-47|20-22|10-29|9-31|9-80|12-22|9-1
1	AIMed_d78@17#1	3-7|2-24|1-25|3-2|2-10|1-21|16-9|15-47|20-22|10-29|9-31|9-120|22-10|11-3|9-80|12-22|9-1
1	AIMed_d170@2#1	3-25|2-35|1-7|3-56|2-71|1-2|6-3|9-34|9-35|18-1|8-22|10-9|9-92|9-69|12-26|10-60|15-70|9-3|19-30|9-14|19-6|17-15|20-2|13-28
1	AIMed_d170@3#1	3-6|2-87|1-62|3-56|2-71|1-2|6-3|9-34|9-35|18-1|8-22|10-9|9-92|9-69|12-26|10-60|15-70|9-3|19-30|9-14|19-6|7-1|9-41|13-28
1	AIMed_d170@4#1	3-58|2-22|1-21|3-25|2-35|1-7|6-3|9-34|9-35|18-1|8-22|10-9|9-92|9-69|12-26|10-60|15-70|9-3|19-30|9-14|17-15|20-2|13-28|9-14|19-2|20-2
1	AIMed_d170@5#1	3-58|2-22|1-21|3-56|2-71|1-2|6-3|9-34|9-35|18-1|8-22|10-9|9-92|9-69|12-26|10-60|15-70|9-3|19-30|9-14|9-105|17-15|20-2|13-28
1	AIMed_d170@6#1	3-78|2-69|1-7|3-6|2-41|1-85|6-3|9-34|9-35|18-1|8-22|10-9|9-92|9-41|15-30|9-2|9-3|19-51|9-105|17-15|20-2|13-28|9-14|19-2|20-2
1	AIMed_d170@7#1	3-11|2-13|1-14|3-32|2-102|1-92|6-24|18-6|6-1|8-13|9-23|13-29|14-21|10-20|7-23|10-13
1	AIMed_d102@1#1	3-13|2-8|1-9|3-14|2-12|1-2|9-63|18-20|22-36|13-7
1	AIMed_d102@6#1	3-5|2-25|1-41|3-101|2-108|1-97|19-21
1	AIMed_d102@7#1	3-5|2-38|1-48|3-74|2-2|1-2|8-17|9-20|19-47|22-40|9-1|9-2|9-3|19-25|9-4|9-5|10-10|6-4|9-9|10-5
1	AIMed_d71@5#1	3-6|2-27|1-107|3-2|2-2|1-2|4-10|20-13|9-9|14-18|6-7|15-42|19-47|10-4|16-10|9-19|22-14|18-22
1	AIMed_d71@6#1	3-11|2-35|1-7|3-2|2-2|1-2|4-10|7-31|22-18|14-18|6-7|15-42|19-47|10-4|16-10|9-19|22-14|18-22
1	AIMed_d215@1#1	3-2|2-10|1-16|3-2|2-2|1-2|9-9
1	AIMed_d215@2#1	3-11|2-1|1-25|3-2|2-10|1-10|12-1|13-25|14-22|9-9|10-17|9-68
1	AIMed_d215@3#1	3-11|2-1|1-25|3-11|2-9|1-22|13-25|14-22|9-9|10-17|9-68
1	AIMed_d215@4#1	3-2|2-10|1-16|3-2|2-10|1-10|12-1|13-25|14-22|9-9|10-17|9-68
1	AIMed_d215@5#1	3-2|2-10|1-16|3-11|2-9|1-22|13-25|14-22|9-9|10-17|9-68
1	AIMed_d215@6#1	3-7|2-16|1-44|3-8|2-8|1-9|10-15|9-57|7-24|11-10|8-29|8-1|8-4|9-9|10-43|9-11|17-10|18-21
1	AIMed_d215@8#1	3-2|2-24|1-25|3-2|2-3|1-68|11-7|9-5|10-10|6-9|9-26|8-56|9-77|21-4|14-9|8-6|15-5|10-5|9-9|10-9|9-1|9-2|9-3|19-25
1	AIMed_d179@1#1	3-14|2-35|1-1|3-2|2-3|1-68|9-73|18-21|9-4
1	AIMed_d179@2#1	3-14|2-35|1-1|3-61|2-47|1-2|9-73|18-21|9-4|9-9
1	AIMed_d179@3#1	3-7|2-22|1-69|3-14|2-35|1-1|9-9|10-36|9-39|19-9
1	AIMed_d179@6#1	3-5|2-25|1-69|3-11|2-13|1-113|10-1|6-1|8-16|8-1|8-4|9-5|10-10|6-3
1	AIMed_d179@7#1	3-5|2-25|1-69|3-14|2-98|1-92|10-1|6-1|8-16|8-4|9-5|10-10|6-3
1	AIMed_d179@8#1	3-13|2-76|1-26|3-2|2-5|1-5|19-48|8-57|11-25|10-20|7-23|10-36|9-38|19-22
1	AIMed_d179@10#1	3-2|2-24|1-17|3-11|2-12|1-2|11-3|9-18|9-70|4-22|5-19|9-30|9-26
1	AIMed_d179@11#1	3-2|2-24|1-17|3-2|2-10|1-12|11-3|9-18|9-70|4-22|5-19|9-30
1	AIMed_d179@13#1	3-2|2-3|1-1|3-26|2-8|1-9|4-6|20-3|22-6|12-5|21-2|14-11|13-5|6-4|9-5|10-10|6-3|9-4|9-9
1	AIMed_d179@14#1	3-26|2-8|1-9|3-9|2-13|1-47|4-6|20-3|22-6|12-5|10-9|9-4|9-9|10-36|9-88|19-10|14-11|13-5|6-4|9-5|10-10|6-3|9-4|9-9
1	AIMed_d179@15#1	3-2|2-3|1-1|3-9|2-13|1-47|4-6|20-3|22-6|12-5|14-11|13-5|6-4|9-5|10-10|6-3|9-4|9-9
1	AIMed_d179@16#1	3-36|2-21|1-81|3-1|2-110|1-25|4-0
1	AIMed_d105@1#1	3-7|2-10|1-9|3-14|2-13|1-9|7-25|8-9
1	AIMed_d105@2#1	3-19|2-35|1-1|3-14|2-13|1-47|9-90|17-16|10-62|11-7|9-5|10-10|6-3|9-1|9-4|9-5|10-10|6-4|9-9|10-7|9-25|15-13|18-23
1	AIMed_d105@6#1	3-48|2-60|1-23|3-56|2-14|1-21|4-6|20-28|22-41|10-18|19-9|20-6|8-59|13-2|14-1|4-2|10-1|6-1|8-33|9-22|7-3|15-23|20-29|6-20|9-23|13-29|14-13
1	AIMed_d105@7#1	3-10|2-79|1-32|3-56|2-14|1-21|4-6|20-28|22-41|10-18|19-9|6-6|9-3|19-25|9-17|20-6|8-59|13-2|14-1|4-2|10-1|6-1|8-33|9-22|7-3|15-23|20-29|6-20|9-23|13-29|14-13
1	AIMed_d105@8#1	3-48|2-60|1-23|3-10|2-79|1-32|4-6|20-28|22-41|10-18|19-9|9-2|9-14|19-3|20-6|8-59|13-2|14-1|4-2|10-1|6-1|8-33|9-22|7-3|15-23|20-29|6-20|9-23|13-29|14-13
1	AIMed_d105@10#1	3-87|2-112|1-85|3-29|2-113|1-57|9-101|15-51|22-24|20-20|10-59|6-16|22-16|12-22|9-34|9-49|18-6|12-11
1	AIMed_d105@11#1	3-30|2-111|1-114|3-87|2-112|1-85|9-101|15-51|22-24|20-20|10-59|6-16|22-16|12-22|9-34|9-49
1	AIMed_d105@12#1	3-30|2-111|1-114|3-29|2-113|1-57|9-101|15-51|22-24|20-20|10-59|6-16|22-16|12-22|9-34|9-49
1	AIMed_d76@1#1	3-14|2-15|1-41|3-19|2-12|1-2|9-3|19-15|9-5
1	AIMed_d76@2#1	3-7|2-22|1-27|3-14|2-35|1-55|9-11|17-12|18-14|10-5|9-5|10-10|6-4|9-9|10-9
1	AIMed_d76@3#1	3-26|2-8|1-9|3-14|2-13|1-21|18-15|22-6|12-5|10-7|9-15|15-5|10-5|9-9|10-9|9-1
1	AIMed_d76@4#1	3-7|2-22|1-41|3-9|2-13|1-9|19-34|18-15|22-6|12-5|10-7|9-15|15-5|10-5|9-9|10-9|9-1
1	AIMed_d76@6#1	3-5|2-25|1-60|3-19|2-35|1-45|10-10|6-33|14-13|10-5|9-9
1	AIMed_d76@7#1	3-5|2-25|1-60|3-2|2-2|1-2|10-10|6-33|13-7|6-1|8-2|9-2|9-3|19-45|21-3
1	AIMed_d76@12#1	3-2|2-38|1-95|3-32|2-56|1-29|13-22|8-4|9-9|10-17|9-26|8-4|9-78|10-18|12-45|10-40|26-10|26-11
1	AIMed_d76@13#1	3-2|2-116|1-116|3-10|2-2|1-2|26-10|26-18|9-9|10-54|9-96|22-23|5-20|7-27|13-22|8-4|9-9
1	AIMed_d76@14#1	3-2|2-38|1-48|3-80|2-117|1-87|6-4|9-9|10-9|9-1|9-17|9-15|15-5|10-9|9-45|9-67|5-8|10-10|10-10|6-3|9-1
1	AIMed_d76@15#1	3-7|2-7|1-9|3-14|2-15|1-27|9-9|10-9|9-4|9-60|10-73|17-16|9-86|21-6|22-8|14-13
1	AIMed_d212@1#1	3-2|2-10|1-21|3-6|2-26|1-25|13-26
1	AIMed_d212@3#1	3-2|2-38|1-48|3-18|2-24|1-25|10-61|15-62|11-16|6-3|9-1|9-1|9-12|9-53|20-7|22-9|8-28|10-2|8-2|9-18|9-70|4-9|13-26
1	AIMed_d212@4#1	3-5|2-25|1-69|3-60|2-70|1-111|9-8|15-63|19-32|22-1|10-7
1	AIMed_d212@5#1	3-2|2-25|1-41|3-34|2-2|1-2|16-9|15-47|20-20|10-10|9-17
1	AIMed_d212@7#1	3-5|2-25|1-60|3-2|2-24|1-25|9-39|19-9|6-31|9-109|21-8|10-43|9-13|20-2|8-2
1	AIMed_d43@2#1	3-7|2-21|1-13|3-24|2-35|1-68|10-1|6-2|10-43|9-69|12-5|10-15|9-13|13-21|9-56|20-18|12-12|12-10|10-10|6-35|9-53|6-12|23-7|9-79|15-2|17-7|20-28|9-67
1	AIMed_d43@3#1	3-3|2-21|1-13|3-32|2-11|1-71|10-1|6-2|8-11|8-6|15-5|10-43|9-69|12-5|10-15|9-13|13-26|9-2|12-10|10-10|6-35|9-53|6-12|23-7|9-79|15-2|17-7|20-28|9-67
1	AIMed_d43@4#1	3-7|2-21|1-13|3-32|2-44|1-21|10-1|6-2|6-48|10-43|9-69|12-5|10-15|9-13|13-21|9-56|20-18|12-12|12-10|10-10|6-35|9-53|6-12|23-7|9-79|15-2|17-7|20-28|9-67
1	AIMed_d43@6#1	3-79|2-104|1-119|3-10|2-2|1-2|6-32|11-29|9-42|8-34|12-9|9-9|10-17|9-82|8-63|13-21|9-42|5-19|9-21|9-82|8-63|13-28
1	AIMed_d43@7#1	3-2|2-29|1-118|3-95|2-56|1-72|6-32|11-29|9-42|9-82|8-63|13-28|9-20|19-4|22-1|5-19|9-65|10-34|10-55|30-1|9-69|12-5
1	AIMed_d43@8#1	3-59|2-13|1-53|3-95|2-72|1-6|6-32|11-29|9-42|8-34|12-9|9-9|10-17|9-82|5-19|9-65|10-34|10-55|30-1|9-69|12-5
1	AIMed_d92@2#1	3-7|2-22|1-41|3-9|2-13|1-59|13-16|7-1|9-52|15-35|6-3|9-2|20-5|6-40|12-10|10-10|6-4|9-7|10-13|8-41|15-2|17-15|20-2
1	AIMed_d92@3#1	3-7|2-22|1-41|3-9|2-35|1-68|13-16|7-1|9-1|9-27|9-105|17-8|20-5|6-40|12-10|10-10|6-4|9-7|10-13|8-41|15-2|17-15|20-2
1	AIMed_d220@1#1	3-7|2-3|1-68|3-9|2-12|1-2|4-0
1	AIMed_d220@11#1	3-9|2-1|1-25|3-11|2-12|1-2|6-41|15-20|12-5|10-5|9-7|10-13|8-24|15-23|20-29|6-4|9-36|10-11|7-13|8-6|15-6|10-1|6-1|8-4
1	AIMed_d44@1#1	3-26|2-8|1-9|3-12|2-14|1-65|28-1
1	AIMed_d44@2#1	3-7|2-18|1-1|3-14|2-13|1-59|15-6|10-10|6-3|9-1|9-1|9-2|9-3|19-56|9-23|13-25|14-3|9-2|9-3
1	AIMed_d44@3#1	3-7|2-18|1-1|3-14|2-11|1-24|10-10|6-3|9-1|9-1|9-2|9-3|19-56|9-23|13-25|14-3|9-2|9-3
1	AIMed_d44@6#1	3-2|2-38|1-95|3-32|2-102|1-13|11-8|8-2|9-21|9-26|8-16|9-70|4-9|5-2|6-4|9-5|10-2|28-1|9-28|9-23|13-1|6-35|9-112|23-8|7-12
1	AIMed_d44@7#1	3-7|2-7|1-16|3-2|2-25|1-60|10-43|9-105|17-15|20-24|15-19|11-30|13-30|14-25|23-9|10-51|23-10|23-11|19-51|9-106|22-26|22-1|10-9|9-4|9-9|10-36|9-3
1	AIMed_d44@8#1	3-86|2-62|1-14|3-32|2-71|1-2|23-12|23-11|15-32|11-24|9-3|19-38
1	AIMed_d44@10#1	3-43|2-82|1-9|3-75|2-13|1-12|22-35|4-8|20-20|10-1|6-1|28-1|9-1|9-18
1	AIMed_d95@1#1	3-2|2-10|1-9|3-11|2-13|1-12|9-9|10-9|9-92|9-69|12-10
1	AIMed_d95@2#1	3-12|2-14|1-9|3-19|2-13|1-9|6-1|8-4|9-49|18-10|12-12|12-11|10-23
1	AIMed_d95@3#1	3-12|2-14|1-9|3-14|2-13|1-9|6-1|8-4|18-10|12-12|12-11|10-23
1	AIMed_d137@1#1	3-6|2-32|1-63|3-2|2-2|1-2|6-17|9-15|15-6
1	AIMed_d137@2#1	3-26|2-50|1-7|3-2|2-2|1-2|6-17|9-50|15-22
1	AIMed_d137@5#1	3-5|2-21|1-81|3-6|2-57|1-2|10-26|11-10|8-29|8-11|8-30
1	AIMed_d137@6#1	3-5|2-21|1-81|3-27|2-3|1-7|10-26|11-10|8-29|8-11|8-30
1	AIMed_d137@7#1	3-2|2-3|1-68|3-2|2-79|1-120|4-8|20-20|10-10|22-17|12-14|12-43|19-7|8-10|10-10
1	AIMed_d137@8#1	3-13|2-8|1-9|3-2|2-2|1-2|17-15|18-5|22-15|8-20|13-5|6-3|9-1|9-18|9-19
1	AIMed_d137@9#1	3-39|2-49|1-51|3-12|2-110|1-25|6-31|9-86|21-6|22-8|14-12|12-55|26-1|26-3|10-80|9-77|21-1|14-6|12-5|10-5|9-7|10-2
